419.019 ,1
419.900 ,1
420.575 ,1
424.510 ,1
426.157 ,1
426.563 ,1
427.390 ,1
428.892 ,1
429.806 ,1
430.611 ,1
431.629 ,1
432.417 ,1
434.510 ,1
436.963 ,1
439.401 ,1
440.795 ,1
441.755 ,1
444.118 ,1
446.004 ,1
446.638 ,1
447.567 ,1
448.228 ,1
451.720 ,1
454.120 ,1
455.559 ,1
456.576 ,1
459.673 ,1
460.056 ,1
461.281 ,1
462.171 ,1
463.064 ,1
463.828 ,1
465.386 ,1
466.801 ,1
468.248 ,1
469.018 ,1
478.236 ,1
478.790 ,1
481.045 ,1
483.509 ,1
483.834 ,1
484.325 ,1
484.808 ,1
486.123 ,1
486.807 ,1
487.201 ,1
489.387 ,1
491.221 ,1
492.261 ,1
493.431 ,1
494.239 ,1
495.684 ,1
497.107 ,1
497.828 ,1
498.918 ,1
500.472 ,1
502.323 ,1
503.297 ,1
504.013 ,1
505.009 ,1
506.504 ,1
507.896 ,1
509.071 ,1
509.601 ,1
510.652 ,1
511.319 ,1
512.762 ,1
514.356 ,1
515.649 ,1
516.925 ,1
518.504 ,1
519.474 ,1
520.346 ,1
521.112 ,1
522.222 ,1
523.296 ,1
525.566 ,1
527.508 ,1
528.560 ,1
531.056 ,1
532.792 ,1
534.366 ,1
535.469 ,1
537.266 ,1
538.233 ,1
541.244 ,1
543.290 ,1
544.301 ,1
545.451 ,1
546.367 ,1
547.381 ,1
548.650 ,1
549.606 ,1
551.929 ,1
552.887 ,1
553.945 ,1
555.535 ,1
556.730 ,1
557.714 ,1
559.088 ,1
560.256 ,1
561.818 ,1
562.429 ,1
563.157 ,1
564.946 ,1
566.183 ,1
569.479 ,1
570.196 ,1
570.941 ,1
572.383 ,1
573.216 ,1
574.248 ,1
576.219 ,1
577.812 ,1
578.568 ,1
579.859 ,1
580.523 ,1
581.745 ,1
584.132 ,1
585.580 ,1
586.419 ,1
587.173 ,1
588.671 ,1
589.599 ,1
590.962 ,1
592.565 ,1
593.587 ,1
595.390 ,1
